timestamp,close_base_price,close_quote_price,spread,mean_spreads,z_score
2023-05-15 20:00:00,1828.6,63.4,1765.1999999999998,1726.97744,0.2524328330236479
2023-05-16 00:00:00,1821.7,62.94,1758.76,1727.2992199999999,0.20791889121633692
2023-05-16 04:00:00,1822.7,63.13,1759.57,1727.64652,0.2111525109897058
2023-05-16 08:00:00,1826.5,63.25,1763.25,1728.0135400000001,0.23327719567092747
2023-05-16 12:00:00,1822.3,62.73,1759.57,1728.4066400000002,0.20655065111867282
2023-05-16 16:00:00,1831.9,62.68,1769.22,1728.8253,0.2680525831961425
2023-05-16 20:00:00,1828.5,62.96,1765.54,1729.22848,0.24123328838290917
2023-05-17 00:00:00,1836.5,63.79,1772.71,1729.6833599999998,0.2862508197261404
2023-05-17 04:00:00,1825.3,63.69,1761.61,1730.08746,0.20997643811786992
2023-05-17 08:00:00,1807.9,62.82,1745.0800000000002,1730.39454,0.09790490118672157
2023-05-17 12:00:00,1799.2,62.68,1736.52,1730.7001400000001,0.03883703733812733
2023-05-17 16:00:00,1835.0,64.98,1770.02,1731.07016,0.260149058394784
2023-05-17 20:00:00,1834.6,64.95,1769.6499999999999,1731.4414199999999,0.2554289116012204
2023-05-18 00:00:00,1827.0,66.3,1760.7,1731.8112200000003,0.19332794162725617
2023-05-18 04:00:00,1831.2,66.59,1764.6100000000001,1732.19522,0.21716180266442744
2023-05-18 08:00:00,1828.8,67.37,1761.4299999999998,1732.5615400000002,0.19360288007524168
2023-05-18 12:00:00,1828.0,66.41,1761.59,1732.94686,0.19231732979177774
2023-05-18 16:00:00,1813.5,66.17,1747.33,1733.30058,0.09430900788932163
2023-05-18 20:00:00,1820.9,65.82,1755.0800000000002,1733.675,0.14406535428081987
2023-05-19 00:00:00,1806.5,65.17,1741.33,1734.1019800000001,0.04874174810910805
2023-05-19 04:00:00,1809.6,65.32,1744.28,1734.50902,0.06600251041782988
2023-05-19 08:00:00,1810.7,65.2,1745.5,1734.95052,0.07140495248809162
2023-05-19 12:00:00,1829.3,65.65,1763.6499999999999,1735.4331599999998,0.1913791640333707
2023-05-19 16:00:00,1822.0,65.67,1756.33,1735.8954,0.13887762419881428
2023-05-19 20:00:00,1815.0,65.5,1749.5,1736.34906,0.08956473186237866
2023-05-20 00:00:00,1812.8,65.34,1747.46,1736.8050600000001,0.07272478017539519
2023-05-20 04:00:00,1813.3,64.88,1748.42,1737.2685999999999,0.07628603922864723
2023-05-20 08:00:00,1815.2,65.05,1750.15,1737.7193399999999,0.0852177389031176
2023-05-20 12:00:00,1820.1,65.01,1755.09,1738.18612,0.11613810072233206
2023-05-20 16:00:00,1828.4,65.36,1763.0400000000002,1738.6617800000001,0.16784702203861945
2023-05-20 20:00:00,1821.7,65.27,1756.43,1739.1066600000001,0.11951011662274928
2023-05-21 00:00:00,1828.3,65.46,1762.84,1739.5245,0.16110881802810012
2023-05-21 04:00:00,1817.8,65.12,1752.6799999999998,1739.88878,0.08850717231723437
2023-05-21 08:00:00,1816.6,65.03,1751.57,1740.25774,0.07838581008654588
2023-05-21 12:00:00,1817.3,64.64,1752.6599999999999,1740.64784,0.08336921535793074
2023-05-21 16:00:00,1809.7,64.0,1745.7,1741.01712,0.032551846828144645
2023-05-21 20:00:00,1810.7,64.11,1746.5900000000001,1741.3475,0.03648698021248072
2023-05-22 00:00:00,1806.2,63.98,1742.22,1741.7051000000001,0.0035891537640789636
2023-05-22 04:00:00,1814.4,63.89,1750.51,1742.09602,0.058750091153551336
2023-05-22 08:00:00,1819.4,64.17,1755.23,1742.49632,0.08906402996085161
2023-05-22 12:00:00,1826.4,64.8,1761.6000000000001,1742.9143800000002,0.1309240052568374
2023-05-22 16:00:00,1822.8,64.64,1758.1599999999999,1743.3257,0.10412419143354529
2023-05-22 20:00:00,1825.1,64.77,1760.33,1743.71098,0.11682821954663483
2023-05-23 00:00:00,1871.7,66.27,1805.43,1744.1893400000001,0.431102776604016
2023-05-23 04:00:00,1867.9,66.26,1801.64,1744.6846200000002,0.4015950709212451
2023-05-23 08:00:00,1857.0,65.75,1791.25,1745.1471800000002,0.32559355930077605
2023-05-23 12:00:00,1859.4,65.71,1793.69,1745.5748999999998,0.3402314141301728
2023-05-23 16:00:00,1855.9,66.19,1789.71,1745.9797800000001,0.30958503359997697
2023-05-23 20:00:00,1856.2,65.49,1790.71,1746.3875600000001,0.314147215285703
2023-05-24 00:00:00,1853.1,65.49,1787.61,1746.80908,0.28958327090684627
2023-05-24 04:00:00,1826.9,64.74,1762.16,1747.1673399999997,0.1065533809627972
2023-05-24 08:00:00,1819.9,64.27,1755.63,1747.48932,0.05792429442913474
2023-05-24 12:00:00,1817.4,64.26,1753.14,1747.8571399999998,0.03765053817064061
2023-05-24 16:00:00,1797.3,63.67,1733.6299999999999,1748.18968,-0.10393742667492412
2023-05-24 20:00:00,1808.1,64.32,1743.78,1748.548,-0.0340961987033688
2023-05-25 00:00:00,1805.6,64.24,1741.36,1748.88738,-0.05391517497796117
2023-05-25 04:00:00,1786.8,64.23,1722.57,1749.17724,-0.1908570104061856
2023-05-25 08:00:00,1790.9,63.88,1727.02,1749.49368,-0.16147389072833956
2023-05-25 12:00:00,1812.3,63.94,1748.36,1749.99114,-0.011757885213327287
2023-05-25 16:00:00,1818.2,63.92,1754.28,1750.5060799999999,0.027295279134520248
2023-05-25 20:00:00,1812.9,63.78,1749.1200000000001,1750.99822,-0.013628324341158715
2023-05-26 00:00:00,1808.3,63.68,1744.62,1751.4925999999998,-0.0500376700050772
2023-05-26 04:00:00,1816.2,63.55,1752.65,1752.01082,0.004670277073783549
2023-05-26 08:00:00,1817.7,63.75,1753.95,1752.51968,0.010486771226630713
2023-05-26 12:00:00,1838.7,64.11,1774.5900000000001,1753.07848,0.15828014231877544
2023-05-26 16:00:00,1836.1,65.69,1770.4099999999999,1753.63276,0.12389919649387102
2023-05-26 20:00:00,1837.0,65.57,1771.43,1754.1865999999998,0.12781045401237295
2023-05-27 00:00:00,1835.2,65.06,1770.14,1754.74896,0.1145242530578781
2023-05-27 04:00:00,1834.4,65.31,1769.0900000000001,1755.3020999999999,0.10298868551286984
2023-05-27 08:00:00,1829.2,65.2,1764.0,1755.8080599999998,0.06139501720851206
2023-05-27 12:00:00,1831.1,65.14,1765.9599999999998,1756.34828,0.0723113761734891
2023-05-27 16:00:00,1828.1,65.22,1762.8799999999999,1756.8830600000001,0.045291865772483224
2023-05-27 20:00:00,1831.1,65.77,1765.33,1757.42008,0.05997216369729857
2023-05-28 00:00:00,1859.1,66.75,1792.35,1758.01542,0.2613465980915451
2023-05-28 04:00:00,1857.8,66.78,1791.02,1758.59382,0.2477528710057101
2023-05-28 08:00:00,1850.3,66.99,1783.31,1759.1670000000001,0.18520464408200732
2023-05-28 12:00:00,1844.2,66.88,1777.3200000000002,1759.74312,0.13541656566293683
2023-05-28 16:00:00,1857.5,67.52,1789.98,1760.33952,0.22932884266296893
2023-05-28 20:00:00,1922.9,69.53,1853.3700000000001,1761.0348000000001,0.7168285136764779
2023-05-29 00:00:00,1927.4,69.43,1857.97,1761.74516,0.7496347567930807
2023-05-29 04:00:00,1905.3,68.25,1837.05,1762.4317800000001,0.5836707980361189
2023-05-29 08:00:00,1904.9,68.02,1836.88,1763.09308,0.5793144596313899
2023-05-29 12:00:00,1904.2,68.01,1836.19,1763.76826,0.5708871264563555
2023-05-29 16:00:00,1894.3,67.53,1826.77,1764.4347,0.493510727483684
2023-05-29 20:00:00,1900.9,67.71,1833.19,1765.1088200000002,0.5413002671621341
2023-05-30 00:00:00,1912.6,67.72,1844.8799999999999,1765.82078,0.631397633032074
2023-05-30 04:00:00,1904.2,67.47,1836.73,1766.5188,0.5633522815432072
2023-05-30 08:00:00,1916.6,67.91,1848.6899999999998,1767.2270999999998,0.6564959556547301
2023-05-30 12:00:00,1914.0,67.79,1846.21,1767.94358,0.6337123576926548
2023-05-30 16:00:00,1910.9,67.06,1843.8400000000001,1768.6576599999999,0.6117030823211927
2023-05-30 20:00:00,1914.3,67.11,1847.19,1769.3704,0.6361755819520201
2023-05-31 00:00:00,1904.9,66.95,1837.95,1770.0648800000001,0.5577012522225063
2023-05-31 04:00:00,1896.8,66.4,1830.3999999999999,1770.7513800000002,0.4925950012270639
2023-05-31 08:00:00,1872.6,65.27,1807.33,1771.4232,0.2983378922101664
2023-05-31 12:00:00,1874.1,64.58,1809.52,1772.1067600000001,0.31282994024013894
2023-05-31 16:00:00,1868.9,64.08,1804.8200000000002,1772.7856399999998,0.2696215128321502
2023-05-31 20:00:00,1876.7,63.92,1812.78,1773.4676200000001,0.3329937865361331
2023-06-01 00:00:00,1889.3,64.23,1825.07,1774.1897999999999,0.43390127371054454
2023-06-01 04:00:00,1859.4,63.07,1796.3300000000002,1774.94524,0.18406813823924284
2023-06-01 08:00:00,1864.1,63.25,1800.85,1775.81086,0.21821705257449364
2023-06-01 12:00:00,1867.7,63.25,1804.45,1776.70274,0.24508023843560037
2023-06-01 16:00:00,1880.6,63.55,1817.05,1777.64638,0.3531807740457134
2023-06-01 20:00:00,1872.4,63.18,1809.22,1778.53362,0.2788708915766557
2023-06-02 00:00:00,1880.4,63.56,1816.8400000000001,1779.4281600000002,0.3447647000563213
2023-06-02 04:00:00,1897.2,63.92,1833.28,1780.36584,0.4948247769826704
2023-06-02 08:00:00,1900.0,64.55,1835.45,1781.22736,0.5133276266901307
2023-06-02 12:00:00,1898.5,64.36,1834.14,1782.1011600000002,0.49919805816537466
2023-06-02 16:00:00,1911.5,64.47,1847.03,1783.02648,0.6229050651353029
2023-06-02 20:00:00,1908.9,64.22,1844.68,1783.97596,0.6004030073716204
2023-06-03 00:00:00,1906.4,63.69,1842.71,1784.87926,0.5806629639066259
2023-06-03 04:00:00,1905.4,64.06,1841.3400000000001,1785.7399200000002,0.5661534996835006
2023-06-03 08:00:00,1905.4,64.34,1841.0600000000002,1786.61076,0.5627876517649423
2023-06-03 12:00:00,1905.5,64.08,1841.42,1787.4874600000003,0.5662741546706352
2023-06-03 16:00:00,1904.1,64.01,1840.09,1788.3679,0.5521591573648069
2023-06-03 20:00:00,1891.7,63.6,1828.1000000000001,1789.22654,0.42231845811167634
2023-06-04 00:00:00,1894.2,64.1,1830.1000000000001,1789.92976,0.4414008893257843
2023-06-04 04:00:00,1899.7,64.71,1834.99,1790.5510599999998,0.4924164001346739
2023-06-04 08:00:00,1908.2,64.64,1843.56,1791.1396000000002,0.5848692515987065
2023-06-04 12:00:00,1914.2,64.62,1849.58,1791.7550599999997,0.6499636839808267
2023-06-04 16:00:00,1904.5,63.6,1840.9,1792.36896,0.5499892995713204
2023-06-04 20:00:00,1912.3,63.8,1848.5,1792.82006,0.6330994134752794
2023-06-05 00:00:00,1889.7,62.89,1826.81,1793.2534,0.38315681072805585
2023-06-05 04:00:00,1872.5,62.33,1810.17,1793.66366,0.1893463649313491
2023-06-05 08:00:00,1874.6,62.25,1812.35,1794.07224,0.21061796729146667
2023-06-05 12:00:00,1870.2,62.22,1807.98,1794.4498800000001,0.15654602346197563
2023-06-05 16:00:00,1832.0,59.67,1772.33,1794.76704,-0.2607298233664356
2023-06-05 20:00:00,1815.0,60.18,1754.82,1794.88146,-0.4660298309852999
2023-06-06 00:00:00,1813.0,60.16,1752.84,1794.9981200000002,-0.4909737962420899
2023-06-06 04:00:00,1818.9,60.46,1758.44,1795.21876,-0.4295100160036462
2023-06-06 08:00:00,1825.0,60.55,1764.45,1795.4717000000003,-0.3634623739644378
2023-06-06 12:00:00,1846.0,61.16,1784.84,1795.78424,-0.1287200071232687
2023-06-06 16:00:00,1894.9,62.79,1832.1100000000001,1796.19648,0.4240196394587908
2023-06-06 20:00:00,1894.4,62.82,1831.5800000000002,1796.61704,0.41450381569948136
2023-06-07 00:00:00,1896.5,61.98,1834.52,1797.1229799999999,0.44619418229581603
2023-06-07 04:00:00,1883.3,61.36,1821.94,1797.58698,0.2923367280850875
2023-06-07 08:00:00,1878.6,61.38,1817.2199999999998,1798.05204,0.23160599190877504
2023-06-07 12:00:00,1869.9,61.35,1808.5500000000002,1798.49956,0.12225517753593058
2023-06-07 16:00:00,1853.1,59.63,1793.4699999999998,1798.8954,-0.06640271899438097
2023-06-07 20:00:00,1847.9,59.44,1788.46,1799.2911399999998,-0.13343611131269845
2023-06-08 00:00:00,1841.9,59.4,1782.5,1799.6214,-0.21199236805825836
2023-06-08 04:00:00,1848.9,59.32,1789.5800000000002,1799.98588,-0.1295800405320903
2023-06-08 08:00:00,1847.2,59.71,1787.49,1800.2644200000002,-0.15964390825511715
2023-06-08 12:00:00,1860.4,60.55,1799.8500000000001,1800.55924,-0.00889400950756832
2023-06-08 16:00:00,1853.8,60.28,1793.52,1800.77366,-0.09114961158000737
2023-06-08 20:00:00,1852.4,60.19,1792.21,1800.9921000000002,-0.11059817636001452
2023-06-09 00:00:00,1839.5,60.01,1779.49,1801.21934,-0.2744287420763975
2023-06-09 04:00:00,1839.3,59.72,1779.58,1801.3374,-0.2750490377010628
2023-06-09 08:00:00,1850.8,60.26,1790.54,1801.4152,-0.13753217558393901
2023-06-09 12:00:00,1855.3,60.7,1794.6,1801.5229399999998,-0.08760144105546012
2023-06-09 16:00:00,1845.7,60.48,1785.22,1801.6195799999998,-0.2076473387990926
2023-06-09 20:00:00,1837.2,60.17,1777.03,1801.64504,-0.3117088994334481
2023-06-10 00:00:00,1843.1,60.05,1783.05,1801.76102,-0.23715489826712635
2023-06-10 04:00:00,1825.5,58.24,1767.26,1801.85148,-0.43879892875272536
2023-06-10 08:00:00,1748.7,52.92,1695.78,1801.82936,-1.3447724649661996
2023-06-10 12:00:00,1746.7,52.88,1693.82,1801.8023400000002,-1.368680752083626
2023-06-10 16:00:00,1771.1,53.08,1718.02,1801.8191000000002,-1.0624093729261166
2023-06-10 20:00:00,1755.0,53.16,1701.84,1801.7531399999998,-1.2655824834847957
2023-06-11 00:00:00,1750.8,52.72,1698.08,1801.6286599999999,-1.3097342855516279
2023-06-11 04:00:00,1758.4,52.29,1706.1100000000001,1801.54656,-1.2059394448524252
2023-06-11 08:00:00,1750.0,53.11,1696.89,1801.5305999999998,-1.3219022729542238
2023-06-11 12:00:00,1750.4,53.04,1697.3600000000001,1801.49718,-1.3148696896874401
2023-06-11 16:00:00,1768.2,53.17,1715.03,1801.4800400000001,-1.0913006379843089
2023-06-11 20:00:00,1774.8,53.41,1721.3899999999999,1801.5163599999998,-1.011997336681133
2023-06-12 00:00:00,1753.1,52.28,1700.82,1801.53868,-1.2725613312906423
2023-06-12 04:00:00,1746.4,52.33,1694.0700000000002,1801.55862,-1.3585856597576242
2023-06-12 08:00:00,1756.5,53.17,1703.33,1801.6048999999998,-1.243142089183896
2023-06-12 12:00:00,1745.8,53.32,1692.48,1801.63568,-1.3815768728752615
2023-06-12 16:00:00,1750.7,53.38,1697.32,1801.64812,-1.320758104209996
2023-06-12 20:00:00,1740.2,54.01,1686.19,1801.50772,-1.4572471093211181
2023-06-13 00:00:00,1756.1,54.25,1701.85,1801.4179000000001,-1.2568268268439633
2023-06-13 04:00:00,1752.2,54.58,1697.6200000000001,1801.36128,-1.3084470921202875
2023-06-13 08:00:00,1757.5,55.07,1702.43,1801.3108399999999,-1.2462799249893515
2023-06-13 12:00:00,1767.5,56.05,1711.45,1801.2774600000002,-1.1316824780726473
2023-06-13 16:00:00,1748.7,55.24,1693.46,1801.2341000000001,-1.3568745715890451
2023-06-13 20:00:00,1737.3,55.14,1682.1599999999999,1801.11826,-1.4952076693487222
2023-06-14 00:00:00,1747.3,55.66,1691.6399999999999,1801.0374600000002,-1.3734694565497632
2023-06-14 04:00:00,1747.8,55.7,1692.1,1801.0968,-1.3700297904402972
2023-06-14 08:00:00,1749.1,55.96,1693.1399999999999,1801.14488,-1.3588035710625228
2023-06-14 12:00:00,1746.0,55.77,1690.23,1801.17386,-1.3965374518065383
2023-06-14 16:00:00,1743.0,56.13,1686.87,1801.18532,-1.439283552500483
2023-06-14 20:00:00,1720.1,55.49,1664.61,1800.95552,-1.7117246839219051
2023-06-15 00:00:00,1656.7,52.53,1604.17,1800.64128,-2.4522357502793706
2023-06-15 04:00:00,1652.9,51.18,1601.72,1800.35754,-2.4653532621482084
2023-06-15 08:00:00,1646.3,50.07,1596.23,1800.0683999999999,-2.5151631060176327
2023-06-15 12:00:00,1652.2,50.27,1601.93,1799.7918200000001,-2.428251562883815
2023-06-15 16:00:00,1672.3,50.74,1621.56,1799.5563,-2.1752534622954727
2023-06-15 20:00:00,1689.0,50.84,1638.16,1799.4101799999999,-1.9652474050018605
2023-06-16 00:00:00,1671.7,50.13,1621.57,1799.2633,-2.1590022091397136
2023-06-16 04:00:00,1674.3,50.28,1624.02,1799.13132,-2.121749348932963
2023-06-16 08:00:00,1676.0,50.29,1625.71,1799.00598,-2.094276604907297
2023-06-16 12:00:00,1678.6,50.19,1628.4099999999999,1798.8933200000001,-2.055466609907718
2023-06-16 16:00:00,1734.9,51.24,1683.66,1798.9053600000002,-1.3897672088662478
2023-06-16 20:00:00,1728.7,50.99,1677.71,1798.8786599999999,-1.460546954658306
2023-06-17 00:00:00,1721.7,50.76,1670.94,1798.85128,-1.5410777687836623
2023-06-17 04:00:00,1777.9,52.3,1725.6000000000001,1798.9591400000002,-0.88522602035346
2023-06-17 08:00:00,1746.5,51.99,1694.51,1798.9788800000001,-1.2610251714236171
2023-06-17 12:00:00,1743.9,51.85,1692.0500000000002,1798.9975399999998,-1.2913373116268416
2023-06-17 16:00:00,1731.7,51.62,1680.0800000000002,1798.92852,-1.4335673888397837
2023-06-17 20:00:00,1732.6,51.43,1681.1699999999998,1798.83746,-1.4175356462121211
2023-06-18 00:00:00,1729.8,51.37,1678.43,1798.79846,-1.449165472026562
2023-06-18 04:00:00,1736.8,51.54,1685.26,1798.7506,-1.3653966166995677
2023-06-18 08:00:00,1734.6,51.59,1683.01,1798.7031200000001,-1.3909006759224662
2023-06-18 12:00:00,1741.8,51.95,1689.85,1798.69574,-1.308429591262257
2023-06-18 16:00:00,1747.3,51.92,1695.3799999999999,1798.69152,-1.2418253992027048
2023-06-18 20:00:00,1741.6,51.82,1689.78,1798.67784,-1.3087007193141622
2023-06-19 00:00:00,1728.0,51.11,1676.89,1798.7088800000001,-1.4648345678735886
2023-06-19 04:00:00,1727.4,51.04,1676.3600000000001,1798.76798,-1.4736499683098028
2023-06-19 08:00:00,1726.8,51.17,1675.6299999999999,1798.80526,-1.483951834108303
2023-06-19 12:00:00,1733.2,51.63,1681.57,1798.83606,-1.4135522278957768
2023-06-19 16:00:00,1748.9,52.18,1696.72,1798.8609,-1.2317127487055086
2023-06-19 20:00:00,1738.0,51.98,1686.02,1798.87158,-1.3611170833220472
2023-06-20 00:00:00,1747.8,52.38,1695.4199999999998,1798.81122,-1.2460464935402675
2023-06-20 04:00:00,1733.4,51.87,1681.5300000000002,1798.73692,-1.411045337358582
2023-06-20 08:00:00,1734.8,51.78,1683.02,1798.6682799999999,-1.3909156316641123
2023-06-20 12:00:00,1736.6,51.87,1684.73,1798.54458,-1.3668301840327028
2023-06-20 16:00:00,1789.4,52.71,1736.69,1798.5077800000001,-0.7421787771772808
2023-06-20 20:00:00,1797.4,53.18,1744.22,1798.51112,-0.6518316993118188
2023-06-21 00:00:00,1830.7,54.31,1776.39,1798.58628,-0.2666121991342569
2023-06-21 04:00:00,1822.1,54.21,1767.8899999999999,1798.6507199999999,-0.36964590803706004
2023-06-21 08:00:00,1833.5,53.93,1779.57,1798.69878,-0.22991678755795097
2023-06-21 12:00:00,1855.4,54.56,1800.8400000000001,1798.8209000000002,0.02428061968464266
2023-06-21 16:00:00,1900.0,55.53,1844.47,1799.04016,0.5464760922267208
2023-06-21 20:00:00,1901.8,55.34,1846.46,1799.26892,0.5678482649988851
2023-06-22 00:00:00,1932.9,57.27,1875.63,1799.57866,0.9151730864777052
2023-06-22 04:00:00,1919.2,57.08,1862.1200000000001,1799.85022,0.749492986356505
2023-06-22 08:00:00,1912.4,57.05,1855.3500000000001,1800.0708200000001,0.6653474603311835
2023-06-22 12:00:00,1908.5,56.49,1852.01,1800.30244,0.6224862692306906
2023-06-22 16:00:00,1891.8,56.3,1835.5,1800.51768,0.42138454847220974
2023-06-22 20:00:00,1890.2,56.17,1834.03,1800.6373399999998,0.4022113189011107
2023-06-23 00:00:00,1882.3,56.09,1826.21,1800.7689400000002,0.3064784259916087
2023-06-23 04:00:00,1887.3,56.17,1831.1299999999999,1800.9211200000002,0.36397698234774456
2023-06-23 08:00:00,1888.1,56.39,1831.7099999999998,1801.0486,0.3694370919324969
2023-06-23 12:00:00,1923.0,57.3,1865.7,1801.271,0.7760761385110413
2023-06-23 16:00:00,1934.4,57.85,1876.5500000000002,1801.51658,0.9033673891327266
2023-06-23 20:00:00,1907.2,57.4,1849.8,1801.7119,0.5789688821676858
2023-06-24 00:00:00,1903.1,58.12,1844.98,1801.90282,0.5187041959533798
2023-06-24 04:00:00,1896.5,58.3,1838.2,1802.0783999999999,0.4350354375502864
2023-06-24 08:00:00,1892.3,57.9,1834.3999999999999,1802.2500400000001,0.3873055928501922
2023-06-24 12:00:00,1904.9,57.97,1846.93,1802.4442199999999,0.5359732750118923
2023-06-24 16:00:00,1889.4,57.35,1832.0500000000002,1802.61144,0.3547874669953427
2023-06-24 20:00:00,1886.9,57.18,1829.72,1802.78124,0.3247842290463408
2023-06-25 00:00:00,1896.5,67.04,1829.46,1802.98052,0.3194625389876788
2023-06-25 04:00:00,1930.6,73.86,1856.74,1803.25054,0.6456783551303182
2023-06-25 08:00:00,1927.5,78.0,1849.5,1803.5079200000002,0.5555570866857653
2023-06-25 12:00:00,1924.6,76.6,1848.0,1803.7611800000002,0.534754091162553
2023-06-25 16:00:00,1895.4,75.38,1820.02,1803.91536,0.19476950146200667
2023-06-25 20:00:00,1908.2,70.64,1837.56,1804.09482,0.4048483044850966
2023-06-26 00:00:00,1903.9,69.38,1834.52,1804.2332,0.3664290620455698
2023-06-26 04:00:00,1905.0,66.46,1838.54,1804.4207999999999,0.4129400638269436
2023-06-26 08:00:00,1894.3,65.71,1828.59,1804.59426,0.2905598725673299
2023-06-26 12:00:00,1907.2,66.66,1840.54,1804.78,0.433136164066963
2023-06-26 16:00:00,1895.3,65.41,1829.8899999999999,1804.83504,0.30344561605029163
2023-06-26 20:00:00,1859.8,64.45,1795.35,1804.78886,-0.11431753165981873
2023-06-27 00:00:00,1877.5,66.66,1810.84,1804.8156800000002,0.07296296415368138
2023-06-27 04:00:00,1878.6,65.09,1813.51,1804.82146,0.10522975704385364
2023-06-27 08:00:00,1888.2,65.35,1822.8500000000001,1804.76664,0.21906957181012046
2023-06-27 12:00:00,1896.6,65.46,1831.1399999999999,1804.75204,0.3196956678778981
2023-06-27 16:00:00,1913.2,64.8,1848.4,1804.76304,0.5286359481660854
2023-06-27 20:00:00,1897.4,65.08,1832.3200000000002,1804.69648,0.3347875657705057
2023-06-28 00:00:00,1889.0,65.38,1823.62,1804.66604,0.2297428069668752
2023-06-28 04:00:00,1869.8,62.27,1807.53,1804.61044,0.0353931378191885
2023-06-28 08:00:00,1864.5,61.52,1802.98,1804.55688,-0.01911792188139817
2023-06-28 12:00:00,1868.1,61.6,1806.5,1804.53242,0.02385541983267424
2023-06-28 16:00:00,1864.5,61.34,1803.16,1804.5263,-0.016565356853144707
2023-06-28 20:00:00,1835.6,59.86,1775.74,1804.4851600000002,-0.3484743596037603
2023-06-29 00:00:00,1843.2,59.89,1783.31,1804.44688,-0.25622329841920743
2023-06-29 04:00:00,1850.2,62.83,1787.3700000000001,1804.42688,-0.2067577979250678
2023-06-29 08:00:00,1872.5,63.32,1809.18,1804.44328,0.05741684713404307
2023-06-29 12:00:00,1879.2,67.14,1812.06,1804.4722799999997,0.09197552402619363
2023-06-29 16:00:00,1859.7,63.31,1796.39,1804.50696,-0.09839920042402868
2023-06-29 20:00:00,1859.7,63.68,1796.02,1804.53162,-0.10318902701619356
2023-06-30 00:00:00,1879.4,65.17,1814.23,1804.5953599999998,0.11681062270631597
2023-06-30 04:00:00,1908.9,66.77,1842.13,1804.6930799999998,0.45380091355384966
2023-06-30 08:00:00,1894.7,69.43,1825.27,1804.75628,0.24865116723811517
2023-06-30 12:00:00,1913.5,69.98,1843.52,1804.84312,0.46870877869003114
2023-06-30 16:00:00,1948.5,70.44,1878.06,1805.00972,0.8845829997893898
2023-06-30 20:00:00,1942.1,71.68,1870.4199999999998,1805.1655,0.7897052590198814
2023-07-01 00:00:00,1945.9,70.7,1875.2,1805.3341400000002,0.8449307042811913
2023-07-01 04:00:00,1923.0,67.98,1855.02,1805.4816199999998,0.5989330980985997
2023-07-01 08:00:00,1930.3,68.13,1862.17,1805.6425,0.683169783013449
2023-07-01 12:00:00,1930.4,68.33,1862.0700000000002,1805.81024,0.6796935970577527
2023-07-01 16:00:00,1925.9,68.16,1857.74,1805.99778,0.6250307648782405
2023-07-01 20:00:00,1926.8,68.33,1858.47,1806.1765,0.631562954618353
2023-07-02 00:00:00,1926.1,68.87,1857.23,1806.31052,0.6147580702721129
2023-07-02 04:00:00,1925.1,68.44,1856.6599999999999,1806.4305200000001,0.6062120719558398
2023-07-02 08:00:00,1920.6,73.41,1847.1899999999998,1806.5529199999999,0.49035438223586586
2023-07-02 12:00:00,1927.8,72.17,1855.6299999999999,1806.68472,0.5904244000482674
2023-07-02 16:00:00,1922.8,70.55,1852.25,1806.81728,0.5479216994516837
2023-07-02 20:00:00,1965.5,71.11,1894.39,1807.0188400000002,1.052556249152725
2023-07-03 00:00:00,1954.1,71.94,1882.1599999999999,1807.1296800000002,0.9031972959748787
2023-07-03 04:00:00,1975.1,71.74,1903.36,1807.25556,1.1555169795487283
2023-07-03 08:00:00,1977.6,70.55,1907.05,1807.35288,1.1974413651880482
2023-07-03 12:00:00,1975.8,72.24,1903.56,1807.468,1.1528493341176458
2023-07-03 16:00:00,1975.0,74.71,1900.29,1807.5849,1.111025957491462
2023-07-03 20:00:00,1968.6,74.26,1894.34,1807.68904,1.03752705317999
2023-07-04 00:00:00,1966.9,73.06,1893.8400000000001,1807.8023,1.0292169962940425
2023-07-04 04:00:00,1963.7,76.94,1886.76,1807.94226,0.9420194715746972
2023-07-04 08:00:00,1962.2,79.0,1883.2,1808.07434,0.8971772094970364
2023-07-04 12:00:00,1961.8,79.55,1882.25,1808.24388,0.8831291273945494
2023-07-04 16:00:00,1965.1,81.63,1883.4699999999998,1808.41912,0.8948957059348522
2023-07-04 20:00:00,1942.6,78.94,1863.6599999999999,1808.43974,0.6583414602509974
2023-07-05 00:00:00,1945.0,79.83,1865.17,1808.49098,0.6755165902329365
2023-07-05 04:00:00,1941.9,80.63,1861.27,1808.51186,0.6286976001539468
2023-07-05 08:00:00,1937.8,79.64,1858.1599999999999,1808.54636,0.5911068778361768
2023-07-05 12:00:00,1913.7,75.37,1838.33,1808.5288400000002,0.3550872480467461
2023-07-05 16:00:00,1918.4,75.77,1842.63,1808.378,0.40875096996625304
2023-07-05 20:00:00,1915.0,75.41,1839.59,1808.19522,0.37540862705684935
2023-07-06 00:00:00,1914.8,75.38,1839.42,1807.98762,0.3767921419608861
2023-07-06 04:00:00,1929.4,75.75,1853.65,1807.82206,0.5505019725781046
2023-07-06 08:00:00,1957.1,78.12,1878.98,1807.47252,0.8659481763019502
2023-07-06 12:00:00,1917.5,75.37,1842.13,1807.0743200000002,0.42789921287413024
2023-07-06 16:00:00,1892.5,73.21,1819.29,1806.63988,0.15563751016725189
2023-07-06 20:00:00,1887.4,72.46,1814.94,1806.17816,0.10874722748921245
2023-07-07 00:00:00,1858.9,72.24,1786.66,1805.72782,-0.23820928079323883
