timestamp,close_base_price,close_quote_price,spread,mean_spreads,z_score
2025-07-28 04:13:00,0.46266,304.17,303.70734,302.44700712,0.5106481427171744
2025-07-28 04:14:00,0.46211,304.05,303.58789,302.45841184,0.45911017372660345
2025-07-28 04:15:00,0.46148,303.73,303.26852,302.4682978,0.3261649950203327
2025-07-28 04:16:00,0.46059,303.5,303.03941,302.47772569999995,0.22958468696019693
2025-07-28 04:17:00,0.45997,303.49,303.03003,302.48713374000005,0.22253852971936627
2025-07-28 04:18:00,0.46004,303.48,303.01996,302.49692225999996,0.21507967746076517
2025-07-28 04:19:00,0.46022,303.55,303.08978,302.50696998,0.24044770337565385
2025-07-28 04:20:00,0.46028,303.52,303.05971999999997,302.51693824,0.2246773028146573
2025-07-28 04:21:00,0.46028,303.47,303.00972,302.52618751999995,0.20073416856013
2025-07-28 04:22:00,0.46037,303.4,302.93962999999997,302.53393816000005,0.16876484694383245
2025-07-28 04:23:00,0.46069,303.38,302.91931,302.54212828,0.15727745396939388
2025-07-28 04:24:00,0.46473,303.61,303.14527000000004,302.5496106,0.24879101412824645
2025-07-28 04:25:00,0.4702,303.64,303.1698,302.5565225,0.2564942260192452
2025-07-28 04:26:00,0.46877,303.95,303.48123,302.5640179,0.3840914901595905
2025-07-28 04:27:00,0.47076,304.02,303.54924,302.57164926,0.409885137168224
2025-07-28 04:28:00,0.47105,304.14,303.66895,302.58021914,0.45720896627424784
2025-07-28 04:29:00,0.474,304.56,304.086,302.59016208,0.6292621388515105
2025-07-28 04:30:00,0.4703,304.5,304.0297,302.59979248,0.6025286999532506
2025-07-28 04:31:00,0.46919,304.26,303.79080999999996,302.60850554,0.4989622882730832
2025-07-28 04:32:00,0.4684,303.94,303.4716,302.6166004,0.36144002493043526
2025-07-28 04:33:00,0.46852,303.78,303.31147999999996,302.62439444,0.2909676483410732
2025-07-28 04:34:00,0.46921,303.93,303.46079000000003,302.63278696,0.35131487065455025
2025-07-28 04:35:00,0.4682,303.89,303.42179999999996,302.64026221999995,0.33208559736502147
2025-07-28 04:36:00,0.4682,303.84,303.37179999999995,302.64791672,0.30809383208817376
2025-07-28 04:37:00,0.46819,303.89,303.42181,302.65667028,0.3263897291938262
2025-07-28 04:38:00,0.4684,304.09,303.6216,302.66574355999995,0.4086299120866981
2025-07-28 04:39:00,0.46898,304.17,303.70102,302.67519500000003,0.43955632606261197
2025-07-28 04:40:00,0.46949,304.21,303.74051,302.68488572,0.45342756112455374
2025-07-28 04:41:00,0.47137,304.83,304.35863,302.69621278,0.7158127776325737
2025-07-28 04:42:00,0.4707,305.15,304.67929999999996,302.70814118,0.8506489762970935
2025-07-28 04:43:00,0.4719,305.36,304.8881,302.72006786000003,0.9372955571286976
2025-07-28 04:44:00,0.4715,305.33,304.8585,302.73215404,0.9211292959398637
2025-07-28 04:45:00,0.47117,305.42,304.94883000000004,302.74458144,0.9568830374043832
2025-07-28 04:46:00,0.47041,305.33,304.85958999999997,302.75686976,0.9148557446863778
2025-07-28 04:47:00,0.47003,305.15,304.67996999999997,302.76905852,0.8335841173365762
2025-07-28 04:48:00,0.46939,305.24,304.77061000000003,302.78110921999996,0.869902062107323
2025-07-28 04:49:00,0.46959,305.35,304.88041000000004,302.79248082,0.9144333434496243
2025-07-28 04:50:00,0.46967,305.48,305.01033,302.80429132,0.9677893001721131
2025-07-28 04:51:00,0.46967,305.14,304.67033,302.81604092,0.8154695934403865
2025-07-28 04:52:00,0.47083,305.5,305.02917,302.8287077,0.9699961049104061
2025-07-28 04:53:00,0.47185,305.5,305.02815,302.84095293999997,0.9661501054102106
2025-07-28 04:54:00,0.47183,305.24,304.76817,302.85253806000003,0.8480664096633
2025-07-28 04:55:00,0.47186,305.33,304.85814,302.86322382000003,0.8844127655539082
2025-07-28 04:56:00,0.47138,305.39,304.91862,302.8747496,0.9078315012221135
2025-07-28 04:57:00,0.47148,305.43,304.95852,302.88699515999997,0.9223138738851253
2025-07-28 04:58:00,0.47187,305.72,305.24813,302.8999593,1.0478806214163243
2025-07-28 04:59:00,0.47231,305.68,305.20769,302.91280286,1.0264982823181887
2025-07-28 05:00:00,0.47274,305.77,305.29726,302.92634518,1.0634191828738528
2025-07-28 05:01:00,0.47291,305.74,305.26709,302.93978754,1.046773727830071
2025-07-28 05:02:00,0.47308,305.52,305.04692,302.95254932,0.9446724430342771
2025-07-28 05:03:00,0.47397,305.52,305.04603,302.96548896,0.9412890587732238
2025-07-28 05:04:00,0.47439,305.52,305.04560999999995,302.978748,0.9382728397379978
2025-07-28 05:05:00,0.47518,305.5,305.02482,302.99198594,0.9260460501826479
2025-07-28 05:06:00,0.4751,305.38,304.9049,303.0047835,0.8685807780054041
2025-07-28 05:07:00,0.47535,305.59,305.11465,303.01800036000003,0.961621156417477
2025-07-28 05:08:00,0.47573,305.77,305.29427,303.03199616,1.041368634081747
2025-07-28 05:09:00,0.47633,305.8,305.32367,303.04609067999996,1.0523230592831805
2025-07-28 05:10:00,0.47675,306.05,305.57325000000003,303.06122402,1.165423164040497
2025-07-28 05:11:00,0.47708,306.32,305.84292,303.0772564,1.2886070372451666
2025-07-28 05:12:00,0.47687,306.54,306.06313,303.09372837999996,1.3892228068618084
2025-07-28 05:13:00,0.4771,306.56,306.0829,303.11058068,1.396965179395963
2025-07-28 05:14:00,0.47739,306.77,306.29260999999997,303.12767236,1.49371975451422
2025-07-28 05:15:00,0.47795,306.91,306.43205,303.14524352,1.557955043994447
2025-07-28 05:16:00,0.47837,307.28,306.80163,303.16307352,1.7303207834616212
2025-07-28 05:17:00,0.47907,307.35,306.87093000000004,303.18104273999995,1.7604279385544508
2025-07-28 05:18:00,0.47892,307.28,306.80107999999996,303.19949195999993,1.7255879910730239
2025-07-28 05:19:00,0.4794,307.35,306.8706,303.21796041999994,1.7571927416428559
2025-07-28 05:20:00,0.47964,307.35,306.87036,303.23624956,1.7552083807975054
2025-07-28 05:21:00,0.47815,307.6,307.12185,303.25488162,1.874065558950776
2025-07-28 05:22:00,0.47786,307.68,307.20214,303.2727351,1.90853939098406
2025-07-28 05:23:00,0.47711,307.64,307.16289,303.29046866,1.885230264283899
2025-07-28 05:24:00,0.47765,307.84,307.36235,303.30942114,1.9791360174759653
2025-07-28 05:25:00,0.47633,307.77,307.29366999999996,303.32869438,1.9437532689690389
2025-07-28 05:26:00,0.47646,307.6,307.12354000000005,303.34808688,1.8600999809338168
2025-07-28 05:27:00,0.47862,309.75,309.27138,303.37163446000005,2.9062920011049775
2025-07-28 05:28:00,0.47843,309.21,308.73157,303.3934223,2.631006736549855
2025-07-28 05:29:00,0.47703,309.33,308.85296999999997,303.41589042,2.6822432024781127
2025-07-28 05:30:00,0.47667,309.0,308.52333,303.43739919999996,2.5127126462399674
2025-07-28 05:31:00,0.47617,308.4,307.92382999999995,303.45724992000004,2.211948608819498
2025-07-28 05:32:00,0.47498,308.12,307.64502,303.47612274,2.069718159484817
2025-07-28 05:33:00,0.47463,308.46,307.98537,303.495176,2.2320015029434486
2025-07-28 05:34:00,0.47503,308.32,307.84497,303.51406912,2.156686128132879
2025-07-28 05:35:00,0.47506,308.44,307.96494,303.53226146000003,2.2084305398967867
2025-07-28 05:36:00,0.47439,309.16,308.68561,303.55169692000004,2.5542830335320423
2025-07-28 05:37:00,0.47357,308.61,308.13643,303.56935417999995,2.270657323044229
2025-07-28 05:38:00,0.47335,309.1,308.62665000000004,303.58811188000004,2.500896919024348
2025-07-28 05:39:00,0.47276,309.22,308.74724000000003,303.60739076000004,2.5471885528127642
2025-07-28 05:40:00,0.47278,309.13,308.65722,303.62624958,2.489470701393261
2025-07-28 05:41:00,0.47356,309.39,308.91643999999997,303.64566598,2.60285101477033
2025-07-28 05:42:00,0.47438,309.38,308.90562,303.66518018000005,2.5832972230325075
2025-07-28 05:43:00,0.47434,309.42,308.94566000000003,303.68487568,2.589024327993503
2025-07-28 05:44:00,0.47363,309.44,308.96637,303.70467205999995,2.585471176790431
2025-07-28 05:45:00,0.47354,309.21,308.73645999999997,303.72330906,2.459316786652545
2025-07-28 05:46:00,0.47337,308.73,308.25663000000003,303.74098705999995,2.2142620331766607
2025-07-28 05:47:00,0.47387,308.76,308.28613,303.75904406000006,2.219662025671667
2025-07-28 05:48:00,0.47356,308.89,308.41643999999997,303.7775414,2.2742432733982083
2025-07-28 05:49:00,0.47455,309.22,308.74545,303.79631766,2.4234405877962013
2025-07-28 05:50:00,0.47528,309.42,308.94472,303.81479557999995,2.5061936018425444
2025-07-28 05:51:00,0.47581,309.42,308.94419,303.83323154,2.491319191231439
2025-07-28 05:52:00,0.47459,309.6,309.12541000000004,303.85274993999997,2.5653425554004263
2025-07-28 05:53:00,0.47526,309.57,309.09474,303.87196852,2.536129712115097
2025-07-28 05:54:00,0.47526,309.57,309.09474,303.89136626,2.522509841528024
2025-07-28 05:55:00,0.47579,309.51,309.03421,303.91036338,2.47969959378308
2025-07-28 05:56:00,0.47595,309.47,308.99405,303.92967874,2.4481968607688733
2025-07-28 05:57:00,0.47611,309.64,309.16389,303.94965326,2.5179299750334416
2025-07-28 05:58:00,0.47564,309.56,309.08436,303.96954824000005,2.4681860706322656
2025-07-28 05:59:00,0.47538,309.4,308.92462,303.98940253999996,2.381725019270978
2025-07-28 06:00:00,0.47479,309.39,308.91521,304.00923892,2.368084460439769
2025-07-28 06:01:00,0.47543,309.52,309.04456999999996,304.02899371999996,2.4200221995261133
2025-07-28 06:02:00,0.47554,309.52,309.04445999999996,304.0487685,2.409739964016817
2025-07-28 06:03:00,0.47538,309.21,308.73462,304.06810379999996,2.252559055144919
2025-07-28 06:04:00,0.47597,309.26,308.78403,304.0874586,2.2684250154043517
2025-07-28 06:05:00,0.47512,309.18,308.70488,304.1064150799999,2.222332112869096
2025-07-28 06:06:00,0.47508,308.98,308.50492,304.12497238,2.119030564285478
2025-07-28 06:07:00,0.47458,308.59,308.11542,304.14219068,1.9247693342837688
2025-07-28 06:08:00,0.47465,308.65,308.17535,304.15942902,1.9477024061423631
2025-07-28 06:09:00,0.47514,308.63,308.15486,304.17656686000004,1.9317766155178178
2025-07-28 06:10:00,0.47532,308.52,308.04467999999997,304.19310537999996,1.8722560443702387
2025-07-28 06:11:00,0.47532,308.31,307.83468,304.20884443999995,1.7645046713317145
2025-07-28 06:12:00,0.47518,308.19,307.71482,304.22432442,1.7009662455416232
2025-07-28 06:13:00,0.47477,308.7,308.22523,304.24076537999997,1.9425776949768814
2025-07-28 06:14:00,0.47619,308.61,308.13381000000004,304.25688332,1.8911982160260374
2025-07-28 06:15:00,0.47538,308.51,308.03462,304.27290292000004,1.8366485322618091
2025-07-28 06:16:00,0.4764,308.53,308.05359999999996,304.2886213,1.83932386495924
2025-07-28 06:17:00,0.47611,308.36,307.88389,304.30382062,1.750339521736357
2025-07-28 06:18:00,0.47663,308.33,307.85337,304.31835859999995,1.7288653475495412
2025-07-28 06:19:00,0.47663,308.33,307.85337,304.3331573,1.7226793768262008
2025-07-28 06:20:00,0.47632,308.1,307.62368000000004,304.34707812,1.6045183576115485
2025-07-28 06:21:00,0.47649,308.0,307.52351,304.36053863999996,1.5498545734478704
2025-07-28 06:22:00,0.47727,307.63,307.15273,304.37316018,1.363518714755679
2025-07-28 06:23:00,0.47788,307.75,307.27212,304.38602036,1.4171949610424635
2025-07-28 06:24:00,0.47754,307.89,307.41246,304.3987621,1.4806049443177676
2025-07-28 06:25:00,0.47702,307.81,307.33298,304.41108606,1.4361572081825416
2025-07-28 06:26:00,0.47793,307.85,307.37207,304.42306868000003,1.4496519083397763
2025-07-28 06:27:00,0.47793,307.88,307.40207,304.4347121,1.458419292069012
2025-07-28 06:28:00,0.4782,307.49,307.0118,304.44517579999996,1.2616045094501875
2025-07-28 06:29:00,0.47652,307.34,306.86348,304.45536332,1.1840817816497275
2025-07-28 06:30:00,0.4761,307.0,306.5239,304.4652317,1.0132343089575526
2025-07-28 06:31:00,0.4762,306.95,306.4738,304.47458054,0.9847198973553759
2025-07-28 06:32:00,0.47552,306.65,306.17447999999996,304.48328922,0.8338503386267967
2025-07-28 06:33:00,0.4757,306.96,306.48429999999996,304.49158012,0.9826713786743143
2025-07-28 06:34:00,0.47493,307.18,306.70507000000003,304.50023302,1.0871675410220822
2025-07-28 06:35:00,0.475,307.11,306.635,304.50802538,1.0484112197267803
2025-07-28 06:36:00,0.475,307.15,306.67499999999995,304.51699665999996,1.0638923198397243
2025-07-28 06:37:00,0.475,307.15,306.67499999999995,304.52648724,1.0597509780765593
2025-07-28 06:38:00,0.47499,307.0,306.52501,304.53531863999996,0.9818644729379247
2025-07-28 06:39:00,0.475,307.1,306.625,304.54458969999996,1.0271729761062387
2025-07-28 06:40:00,0.47499,307.1,306.62501000000003,304.55310106,1.0230854705528807
2025-07-28 06:41:00,0.47458,306.82,306.34542,304.56101314,0.8814433684745283
2025-07-28 06:42:00,0.47391,306.74,306.26609,304.56838738,0.838829122526865
2025-07-28 06:43:00,0.47333,306.5,306.02667,304.57512285999996,0.7174752403492073
2025-07-28 06:44:00,0.47288,306.4,305.92712,304.58117957999997,0.6654386488357399
2025-07-28 06:45:00,0.4725,306.38,305.90749999999997,304.58801704,0.6527805832918933
2025-07-28 06:46:00,0.47327,306.61,306.13673,304.59575257999995,0.7629226020431685
2025-07-28 06:47:00,0.47373,306.58,306.10627,304.60322794,0.7446363354965176
2025-07-28 06:48:00,0.47458,307.18,306.70542,304.6121013,1.0373438974065963
2025-07-28 06:49:00,0.47445,306.83,306.35555,304.61973489999997,0.8604558306532094
2025-07-28 06:50:00,0.47458,307.07,306.59542,304.6276679,0.9754506141112074
2025-07-28 06:51:00,0.47458,307.18,306.70542,304.63675996000006,1.0259315412670322
2025-07-28 06:52:00,0.47561,307.32,306.84439,304.64546967999996,1.0904723479426697
2025-07-28 06:53:00,0.47604,307.37,306.89396,304.65433924,1.110591484700597
2025-07-28 06:54:00,0.47608,307.66,307.18392,304.66416788,1.2492998466028402
2025-07-28 06:55:00,0.476,307.72,307.244,304.67423606,1.2739134001355201
2025-07-28 06:56:00,0.47697,307.74,307.26303,304.6840232,1.278073110146057
2025-07-28 06:57:00,0.47706,307.61,307.13294,304.69361100000003,1.2087187487765951
2025-07-28 06:58:00,0.47639,307.54,307.06361000000004,304.70286016,1.1696404909243796
2025-07-28 06:59:00,0.47615,307.61,307.13385,304.71233040000004,1.199585051343677
2025-07-28 07:00:00,0.47577,307.3,306.82423,304.72130204,1.0420709996775617
2025-07-28 07:01:00,0.47484,307.33,306.85516,304.730156,1.0532032952581618
2025-07-28 07:02:00,0.47482,307.31,306.83518,304.73871036,1.039143779730203
2025-07-28 07:03:00,0.47362,306.83,306.35638,304.745848,0.7985211530846993
2025-07-28 07:04:00,0.47381,306.83,306.35618999999997,304.75230602,0.7952343358509966
2025-07-28 07:05:00,0.47371,306.75,306.27629,304.75896359999996,0.7524949445014057
2025-07-28 07:06:00,0.4736,306.55,306.07640000000004,304.765641,0.6504313419979995
2025-07-28 07:07:00,0.47319,306.42,305.94681,304.77193988000005,0.5833596553665055
2025-07-28 07:08:00,0.4729,306.24,305.7671,304.77806011999996,0.4914890642474085
2025-07-28 07:09:00,0.47081,305.8,305.32919000000004,304.78296544,0.2716619333928477
2025-07-28 07:10:00,0.4708,306.08,305.6092,304.78830984,0.40854289190053805
2025-07-28 07:11:00,0.47061,305.75,305.27939,304.79387432,0.24193462599576585
2025-07-28 07:12:00,0.46994,305.76,305.29006,304.79989842000003,0.2446213376329227
2025-07-28 07:13:00,0.46962,305.78,305.31037999999995,304.8062435,0.25202666166570115
2025-07-28 07:14:00,0.46929,305.78,305.31071,304.81302926000006,0.24930623557293172
2025-07-28 07:15:00,0.47016,305.86,305.38984,304.82005313999997,0.286024836246471
2025-07-28 07:16:00,0.46979,305.87,305.40021,304.82743658,0.2882068988038488
2025-07-28 07:17:00,0.46906,305.47,305.00094,304.83406166,0.0841800067637677
2025-07-28 07:18:00,0.46877,305.35,304.88123,304.8399076,0.02088881908781433
2025-07-28 07:19:00,0.46963,305.42,304.95037,304.84553181999996,0.053095950107884884
2025-07-28 07:20:00,0.47005,305.73,305.25995,304.85191484,0.2070546988853434
2025-07-28 07:21:00,0.47064,305.96,305.48936,304.85937524,0.32044197222528226
2025-07-28 07:22:00,0.47056,306.07,305.59944,304.86853437999997,0.37315512271623164
2025-07-28 07:23:00,0.4715,306.19,305.7185,304.87747035999996,0.4307758251165883
2025-07-28 07:24:00,0.47075,306.18,305.70925,304.8866271,0.4228385262473182
2025-07-28 07:25:00,0.47099,306.35,305.87901000000005,304.89668298,0.5069931397695768
2025-07-28 07:26:00,0.47099,306.62,306.14901000000003,304.90728012,0.643431774002388
2025-07-28 07:27:00,0.472,306.89,306.418,304.91803655999996,0.7799180100438734
2025-07-28 07:28:00,0.4719,307.03,306.55809999999997,304.92919209999997,0.8499339953753478
2025-07-28 07:29:00,0.47229,307.03,306.55771,304.94078690000003,0.8471064179801997
2025-07-28 07:30:00,0.4722,306.77,306.2978,304.95180095999996,0.7081831821193372
2025-07-28 07:31:00,0.47195,306.32,305.84805,304.96375298,0.46853333855937995
2025-07-28 07:32:00,0.47065,306.32,305.84935,304.97578776,0.4662181725886879
2025-07-28 07:33:00,0.46956,306.56,306.09044,304.98790444,0.5923681589983378
2025-07-28 07:34:00,0.47008,307.01,306.53992,305.00082098,0.8321750282365711
2025-07-28 07:35:00,0.47434,307.24,306.76566,305.01327138000005,0.9522123474310831
2025-07-28 07:36:00,0.47297,307.21,306.73703,305.02598376,0.9348979375093656
2025-07-28 07:37:00,0.47223,307.48,307.00777,305.03889696,1.0810167185972193
2025-07-28 07:38:00,0.47139,307.15,306.67861,305.05053292,0.8979348298299131
2025-07-28 07:39:00,0.47231,307.32,306.84769,305.06238576,0.9888461505530258
2025-07-28 07:40:00,0.47232,307.31,306.83768,305.07327984,0.9804038966275723
2025-07-28 07:41:00,0.47242,307.39,306.91758,305.08423372000004,1.0218344991143045
2025-07-28 07:42:00,0.47248,307.25,306.77752,305.09510772000004,0.9409983206157881
2025-07-28 07:43:00,0.47248,307.23,306.75752,305.10576044,0.9269732603681425
2025-07-28 07:44:00,0.47248,307.19,306.71752,305.11567634,0.9014238703087155
2025-07-28 07:45:00,0.4716,307.0,306.5284,305.12433312,0.7917721889508618
2025-07-28 07:46:00,0.47144,307.14,306.66856,305.13323068,0.867478194508507
2025-07-28 07:47:00,0.47172,306.96,306.48828,305.14204708,0.7624740287478693
2025-07-28 07:48:00,0.47151,306.93,306.45849,305.14786472000003,0.7425023377277219
2025-07-28 07:49:00,0.47163,307.11,306.63837,305.15502152,0.8409396461999177
2025-07-28 07:50:00,0.47163,307.1,306.62837,305.16047878,0.8320211894196037
2025-07-28 07:51:00,0.47155,306.91,306.43845000000005,305.16597434,0.7213828601286271
2025-07-28 07:52:00,0.47155,306.7,306.22845,305.1719877,0.5994375749815299
2025-07-28 07:53:00,0.47099,306.88,306.40901,305.17948308,0.6987176317481887
2025-07-28 07:54:00,0.47094,306.91,306.43906000000004,305.18727789999997,0.7126116092706278
2025-07-28 07:55:00,0.47089,306.71,306.23911,305.19297284,0.5959556904968542
2025-07-28 07:56:00,0.47087,306.51,306.03913,305.1974673,0.4796683130634627
2025-07-28 07:57:00,0.47077,306.32,305.84923,305.20150237999997,0.36931778120262077
2025-07-28 07:58:00,0.47149,306.24,305.76851,305.2053168,0.32127353709632633
2025-07-28 07:59:00,0.47158,306.34,305.86841999999996,305.20897158,0.3762955326909254
2025-07-28 08:00:00,0.47165,306.34,305.86834999999996,305.21256544000005,0.3743105920752624
2025-07-28 08:01:00,0.47035,306.04,305.56965,305.21604141999995,0.20195146063284333
2025-07-28 08:02:00,0.46998,306.18,305.71002,305.21933778,0.28033660262798576
2025-07-28 08:03:00,0.47042,306.16,305.68958000000003,305.22255495999997,0.2669150684626157
2025-07-28 08:04:00,0.47102,306.33,305.85898,305.22609092,0.36181442740631886
2025-07-28 08:05:00,0.47242,307.11,306.63758,305.23092332,0.8039116280190384
2025-07-28 08:06:00,0.47244,307.06,306.58756,305.23549632000004,0.7724674317928939
2025-07-28 08:07:00,0.47336,307.16,306.68664,305.23956748,0.8262739260503845
2025-07-28 08:08:00,0.4732,307.2,306.72679999999997,305.2434191,0.8464496825675216
2025-07-28 08:09:00,0.47303,307.19,306.71697,305.24681272,0.8383255081044706
2025-07-28 08:10:00,0.47213,306.54,306.06787,305.24842872,0.4671663584121835
2025-07-28 08:11:00,0.47162,306.43,305.95838000000003,305.2498457,0.40387174193601516
2025-07-28 08:12:00,0.47125,306.16,305.68875,305.25096535999995,0.24952727794675178
2025-07-28 08:13:00,0.4706,306.06,305.5894,305.25182548,0.1924031663268911
2025-07-28 08:14:00,0.47062,306.11,305.63938,305.25190592,0.22084167577563912
2025-07-28 08:15:00,0.47111,306.06,305.58889,305.2516265,0.19223116447371358
2025-07-28 08:16:00,0.47086,306.08,305.60913999999997,305.25154792,0.2038198773224622
2025-07-28 08:17:00,0.47012,305.83,305.35988,305.25077042000004,0.062194910460000336
2025-07-28 08:18:00,0.47097,306.02,305.54902999999996,305.25039074,0.1702393619298661
2025-07-28 08:19:00,0.47067,305.92,305.44933000000003,305.25025188,0.11348571609036988
2025-07-28 08:20:00,0.47006,305.68,305.20994,305.2506339,-0.0231982023708971
2025-07-28 08:21:00,0.4696,305.82,305.3504,305.25369516,0.05516482080369924
2025-07-28 08:22:00,0.47002,306.25,305.77998,305.25767659999997,0.2981278866945537
2025-07-28 08:23:00,0.47135,307.02,306.54865,305.26437427999997,0.7336782254704252
2025-07-28 08:24:00,0.47135,306.87,306.39865000000003,305.27089229999996,0.6449485848032445
2025-07-28 08:25:00,0.47124,306.9,306.42875999999995,305.27603048000003,0.6593731274111395
2025-07-28 08:26:00,0.47024,306.5,306.02976,305.28079064,0.4287117782523398
2025-07-28 08:27:00,0.47024,306.49,306.01976,305.28567083999997,0.42052021447863935
2025-07-28 08:28:00,0.47011,306.67,306.19989000000004,305.29089168,0.5210684646649554
2025-07-28 08:29:00,0.4701,306.74,306.2699,305.2964517,0.558436533583112
2025-07-28 08:30:00,0.47011,306.84,306.36989,305.30189148,0.6129951198777319
2025-07-28 08:31:00,0.46973,306.75,306.28027,305.30587341999995,0.5592848035970858
2025-07-28 08:32:00,0.46917,306.75,306.28083,305.30961744,0.5574316919147779
2025-07-28 08:33:00,0.46843,306.93,306.46157,305.31438422,0.6584759371044127
2025-07-28 08:34:00,0.4675,306.79,306.32250000000005,305.31759543999993,0.5766830744715278
2025-07-28 08:35:00,0.46684,306.7,306.23316,305.32054913999997,0.5236289819816423
2025-07-28 08:36:00,0.46666,307.0,306.53334,305.32454319999994,0.6933777703390309
2025-07-28 08:37:00,0.46721,307.11,306.64279,305.32805781999997,0.7537610403922198
2025-07-28 08:38:00,0.46751,307.09,306.62248999999997,305.33173396000007,0.7396805900093971
2025-07-28 08:39:00,0.4675,307.08,306.6125,305.33489094000004,0.731774230751167
2025-07-28 08:40:00,0.46772,307.14,306.67228,305.33804718,0.7637733967103697
2025-07-28 08:41:00,0.46781,307.09,306.62219,305.34052336,0.7332865235877984
2025-07-28 08:42:00,0.46755,307.11,306.64245,305.34303386000005,0.7430299579850562
2025-07-28 08:43:00,0.46764,307.06,306.59236,305.3448065,0.7130405501052712
2025-07-28 08:44:00,0.46784,306.89,306.42215999999996,305.34573625999997,0.6150731009502955
2025-07-28 08:45:00,0.46854,307.04,306.57146,305.34488582,0.7011504290074508
2025-07-28 08:46:00,0.46828,307.13,306.66172,305.3442175,0.7533727920646432
2025-07-28 08:47:00,0.46765,307.22,306.75235000000004,305.34521076,0.8043253803860996
2025-07-28 08:48:00,0.4673,306.88,306.4127,305.34596386,0.6096177797748212
2025-07-28 08:49:00,0.46723,306.99,306.52277000000004,305.347057,0.6716788885234836
2025-07-28 08:50:00,0.46641,306.96,306.49359,305.34853084,0.6539215456570382
2025-07-28 08:51:00,0.46639,306.99,306.52361,305.35090230000003,0.6694097510814333
2025-07-28 08:52:00,0.46687,306.96,306.49313,305.35305231999996,0.6505081628234678
2025-07-28 08:53:00,0.46664,306.91,306.44336000000004,305.35530375999997,0.6205858012512393
2025-07-28 08:54:00,0.46785,307.09,306.62215,305.3578924,0.720708370834973
2025-07-28 08:55:00,0.46782,307.12,306.65218,305.36144106000006,0.735460039052423
2025-07-28 08:56:00,0.46775,307.47,307.00225,305.36570942000003,0.9317577711452054
2025-07-28 08:57:00,0.46818,307.56,307.09182,305.37001682000005,0.9794153822985577
2025-07-28 08:58:00,0.46809,307.62,307.15191,305.37458288,1.0100454595830695
2025-07-28 08:59:00,0.46877,307.6,307.13123,305.37846842,0.9951053649227529
2025-07-28 09:00:00,0.46882,307.43,306.96118,305.38259350000004,0.8955647035839812
2025-07-28 09:01:00,0.46876,307.09,306.62124,305.38461858,0.7012260005879026
2025-07-28 09:02:00,0.46873,306.61,306.14127,305.38524322,0.4286531053451918
2025-07-28 09:03:00,0.46873,306.35,305.88127000000003,305.38516747999995,0.281284424470217
2025-07-28 09:04:00,0.46939,305.82,305.35061,305.38442928000006,-0.019175828525184267
2025-07-28 09:05:00,0.47091,305.99,305.51909,305.38432806,0.0764116012142916
2025-07-28 09:06:00,0.47162,305.83,305.35838,305.3849433,-0.015062240340759417
2025-07-28 09:07:00,0.47193,305.83,305.35807,305.38561836,-0.015621466679228094
2025-07-28 09:08:00,0.47151,305.67,305.19849,305.3862329,-0.1064679544907721
2025-07-28 09:09:00,0.4712,305.73,305.2588,305.38768786,-0.07310845128017997
2025-07-28 09:10:00,0.47461,305.79,305.31539000000004,305.38971564,-0.04217538285725562
2025-07-28 09:11:00,0.47464,305.45,304.97535999999997,305.3901828,-0.23540613686713172
2025-07-28 09:12:00,0.47652,305.75,305.27348,305.38974868,-0.0659807761143404
2025-07-28 09:13:00,0.47698,305.85,305.37302,305.39009394000004,-0.009689322759775404
2025-07-28 09:14:00,0.47707,305.67,305.19293,305.38969866,-0.11166322407965626
2025-07-28 09:15:00,0.47651,305.24,304.76349,305.38888362000006,-0.3548619882140191
2025-07-28 09:16:00,0.47601,305.05,304.57399000000004,305.38759079999994,-0.4615603297499298
2025-07-28 09:17:00,0.47482,305.3,304.82518,305.38715856,-0.31879343219028566
2025-07-28 09:18:00,0.474,305.37,304.896,305.38694746,-0.278491330578316
2025-07-28 09:19:00,0.47456,305.59,305.11544,305.38709556,-0.15409965300511577
2025-07-28 09:20:00,0.47571,306.05,305.57429,305.3885599,0.10536641167042068
2025-07-28 09:21:00,0.47458,305.96,305.48542,305.39146500000004,0.0533330752894818
2025-07-28 09:22:00,0.47388,305.78,305.30611999999996,305.39418978000003,-0.050026167076463825
2025-07-28 09:23:00,0.47309,305.75,305.27691,305.3966759,-0.06807097741094434
2025-07-28 09:24:00,0.47229,305.63,305.15771,305.39812457999994,-0.13668227835872376
2025-07-28 09:25:00,0.47268,305.84,305.36731999999995,305.39961174,-0.018362306827375153
2025-07-28 09:26:00,0.47254,305.84,305.36746,305.40171994,-0.01948895944050401
2025-07-28 09:27:00,0.4721,305.87,305.3979,305.40446902,-0.0037391326290290715
2025-07-28 09:28:00,0.4721,305.76,305.2879,305.4075168,-0.06814609256599363
2025-07-28 09:29:00,0.47146,305.57,305.09854,305.4086286,-0.17669605371261393
2025-07-28 09:30:00,0.47175,305.74,305.26825,305.41065918,-0.08118304481261687
2025-07-28 09:31:00,0.47175,305.87,305.39825,305.41382759999993,-0.008887700097287435
2025-07-28 09:32:00,0.47164,305.78,305.30836,305.41717547999997,-0.062148081520591286
2025-07-28 09:33:00,0.47239,306.2,305.72760999999997,305.42170138,0.17492759611470451
2025-07-28 09:34:00,0.47248,306.13,305.65752,305.42658644,0.1322639378283173
